fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,approximate_number_of_worms,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
5f960888-d88d-4d3e-b91f-0aef5102d68f,2020-02-28 17:56:37 SST,2020-02-28 17:56:46 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:42 SST,2020-02-28 17:58:42 SST,1,,2020FebruaryAustralia,,-27.4753298,153.0136049,POINT (153.0136049 -27.4753298),2ff468ca-e35b-4d0d-bdda-775eec70cb1b,Tracks,,,,,2020-02-29,14:56,67.6999969482422,29.97,,,101.88111
b926747e-10c9-47b6-b06f-ad98ae332237,2020-02-28 17:56:52 SST,2020-02-28 17:57:02 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:43 SST,2020-02-28 17:58:43 SST,1,,2020FebruaryAustralia,,-27.4754156,153.0135704,POINT (153.0135704 -27.4754156),0b4068ab-bea6-4b03-9d41-5264caba4580,Tracks,,,,,2020-02-29,14:56,67.6999969482422,28.657,,,193.89178
a3b31bac-9e53-4c81-84fa-cf41049d68e2,2020-02-28 17:57:06 SST,2020-02-28 17:57:15 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:43 SST,2020-02-28 17:58:43 SST,1,,2020FebruaryAustralia,,-27.4753608,153.0136126,POINT (153.0136126 -27.4753608),585e5670-1294-45fe-b419-f89ec5f74a2e,Tracks,,,,,2020-02-29,14:57,67.6999969482422,28.857,,,335.32565
79897ac6-8821-4a3c-947b-db08d7deb3dd,2020-02-28 17:57:19 SST,2020-02-28 17:57:28 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:44 SST,2020-02-28 17:58:44 SST,1,,2020FebruaryAustralia,,-27.4753093,153.0135599,POINT (153.0135599 -27.4753093),a79630d0-1554-4d99-9130-1529460b17b0,Tracks,,,,,2020-02-29,14:57,67.6999969482422,29.8,,,332.7954
76afb7a8-c449-43b6-a88e-848e5a74d92e,2020-02-28 17:57:32 SST,2020-02-28 17:57:45 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:44 SST,2020-02-28 17:58:44 SST,1,,2020FebruaryAustralia,,-27.4753161,153.0135728,POINT (153.0135728 -27.4753161),0eb9da88-1874-4d29-8307-2722ee498e31,Tracks,,,,,2020-02-29,14:57,67.6999969482422,28.442,,,48.637722
5f5392b2-b578-471d-86b2-ad9e9ba320e5,2020-02-28 17:57:49 SST,2020-02-28 17:57:59 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:45 SST,2020-02-28 17:58:45 SST,1,,2020FebruaryAustralia,,-27.4754269,153.0136738,POINT (153.0136738 -27.4754269),a94799da-8544-4749-abd5-aeb2d951ce34,Tracks,,,,,2020-02-29,14:57,70.2999954223633,28.808,,,146.76627
2d585773-c668-4229-9218-bea2dcb656be,2020-02-28 17:58:05 SST,2020-02-28 17:58:14 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:46 SST,2020-02-28 17:58:46 SST,1,,2020FebruaryAustralia,,-27.4753527,153.0135892,POINT (153.0135892 -27.4753527),f557dd96-281e-4e74-aad2-3075fdba6e57,Tracks,,,,,2020-02-29,14:58,67.6999969482422,31.423,,,317.55072
26214a32-854d-471f-896d-d28447ada398,2020-02-28 17:58:18 SST,2020-02-28 17:58:28 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 17:58:46 SST,2020-02-28 17:58:46 SST,1,,2020FebruaryAustralia,,-27.4753078,153.013576,POINT (153.013576 -27.4753078),2b5ace82-3ac4-4f2b-aedc-60aa11390dbd,Tracks,,,,,2020-02-29,14:58,67.6999969482422,27.98,,,338.96573
f8cebaae-a31f-4a55-b72f-237f078f898d,2020-02-28 18:42:22 SST,2020-02-28 18:42:31 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:06 SST,2020-02-28 18:45:06 SST,1,,2020FebruaryAustralia,,-27.4753047,153.0135887,POINT (153.0135887 -27.4753047),b0134e08-6d7c-4bbd-91fa-13b9e2d58514,Tracks,,,,,2020-02-29,15:42,67.6999969482422,28.679,,,356.60928
79d4383d-618e-4467-84b5-cdcc098f67bc,2020-02-28 18:42:34 SST,2020-02-28 18:42:47 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:07 SST,2020-02-28 18:45:07 SST,1,,2020FebruaryAustralia,,-27.4753227,153.0136046,POINT (153.0136046 -27.4753227),c88a8cc9-fce0-4215-97c6-a06051ae4439,Tracks,,,,,2020-02-29,15:42,67.6999969482422,30.425,,,86.242485
8430dc88-f9ae-4964-8b92-ede44a0882e4,2020-02-28 18:42:53 SST,2020-02-28 18:43:03 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:07 SST,2020-02-28 18:45:07 SST,1,,2020FebruaryAustralia,,-27.4753196,153.0135896,POINT (153.0135896 -27.4753196),d5fddc1f-1d81-4af0-95bd-abae3a79e83e,Tracks,,,,,2020-02-29,15:42,67.6999969482422,32.669,,,265.81726
e7769776-439c-4074-b529-b63d8164e01c,2020-02-28 18:43:07 SST,2020-02-28 18:43:16 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:08 SST,2020-02-28 18:45:08 SST,1,,2020FebruaryAustralia,,-27.4753034,153.0136042,POINT (153.0136042 -27.4753034),13f35218-4e95-4bc8-b35f-1495fecdadcd,Tracks,,,,,2020-02-29,15:43,67.6999969482422,27.592,,,21.997887
0e112d9f-3174-4499-87be-6e4ae805e857,2020-02-28 18:43:20 SST,2020-02-28 18:43:29 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:08 SST,2020-02-28 18:45:08 SST,1,,2020FebruaryAustralia,,-27.475323,153.0136056,POINT (153.0136056 -27.475323),13f81939-ed07-4ba3-8080-baa04d53ff3c,Tracks,,,,,2020-02-29,15:43,67.6999969482422,33.111,,,149.28235
88b854ed-dd6c-4f86-a457-cdeb2ed57f7b,2020-02-28 18:43:34 SST,2020-02-28 18:43:43 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:09 SST,2020-02-28 18:45:09 SST,1,,2020FebruaryAustralia,,-27.4753322,153.0136085,POINT (153.0136085 -27.4753322),37957917-ce5f-47eb-a7e9-c3db52986112,Tracks,,,,,2020-02-29,15:43,67.6999969482422,33.168,,,192.22993
99e8ef21-9d80-4199-bae6-af1c8dd14ae3,2020-02-28 18:43:46 SST,2020-02-28 18:43:55 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:10 SST,2020-02-28 18:45:10 SST,1,,2020FebruaryAustralia,,-27.4753218,153.0136075,POINT (153.0136075 -27.4753218),c3cbdcb7-a15c-4879-8f8e-959a13d5584d,Tracks,,,,,2020-02-29,15:43,67.6999969482422,32.947,,,28.484009
cd9324e1-7054-454b-9947-e08fd5f74c42,2020-02-28 18:43:59 SST,2020-02-28 18:44:10 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:10 SST,2020-02-28 18:45:10 SST,1,,2020FebruaryAustralia,,-27.4753096,153.0136096,POINT (153.0136096 -27.4753096),9c2bd9dc-5ff2-4c67-b71b-f5243e71782f,Tracks,,,,,2020-02-29,15:43,67.6999969482422,32.272,,,13.983871
43eb5492-9414-4e7f-b009-368429e4328e,2020-02-28 18:44:14 SST,2020-02-28 18:44:23 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:11 SST,2020-02-28 18:45:11 SST,1,,2020FebruaryAustralia,,-27.4753227,153.0135962,POINT (153.0135962 -27.4753227),cf5d77cd-39a5-49dc-9db3-3e3617e49427,Tracks,,,,,2020-02-29,15:44,67.6999969482422,32.374,,,72.8214
a5989d67-0da3-4a05-8087-5d5226150791,2020-02-28 18:44:29 SST,2020-02-28 18:44:40 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:12 SST,2020-02-28 18:45:12 SST,1,,2020FebruaryAustralia,,-27.4753321,153.0136024,POINT (153.0136024 -27.4753321),642395e0-e02f-4152-818e-d227e83b11e0,Tracks,,,,,2020-02-29,15:44,67.6999969482422,33.32,,,166.70093
480ee52c-b949-4f64-94b3-361687cb5c6b,2020-02-28 18:44:44 SST,2020-02-28 18:44:55 SST,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2020-02-28 18:45:13 SST,2020-02-28 18:45:13 SST,1,,2020FebruaryAustralia,,-27.4753304,153.0135866,POINT (153.0135866 -27.4753304),be9170fb-62bb-461d-a94d-5678877f8069,Tracks,,,,,2020-02-29,15:44,67.6999969482422,32.71,,,139.47131
039aa00d-e91d-4558-85cf-32cd79ade7a4,2020-03-05 07:25:39 SST,2020-03-05 07:30:18 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 07:37:23 SST,2020-03-05 07:37:23 SST,1,,2020FebruaryAustralia,,42.0565093,-87.6736513,POINT (-87.6736513 42.0565093),9c80e817-c9c6-4913-ac12-3da87dfdc35f,Yes,Some (11-25),0877e7e2-a8d5-4f0d-981d-75b47aa2f62b,,https://web.fulcrumapp.com/photos/view?photos=0877e7e2-a8d5-4f0d-981d-75b47aa2f62b,2020-03-05,12:25,163.100006103516,13.376,,,
dd2ee318-53b9-47b5-9ed4-a8081a38c799,2020-03-05 07:31:52 SST,2020-03-05 07:37:11 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 07:37:23 SST,2020-03-05 07:37:23 SST,1,,2020FebruaryAustralia,,42.0565158,-87.6736277,POINT (-87.6736277 42.0565158),a6b46b4e-358c-45af-b8f4-3fbbba7efc9b,Yes,Few (4-10),c6451dfb-68da-4d1d-8d89-870394c49baa,,https://web.fulcrumapp.com/photos/view?photos=c6451dfb-68da-4d1d-8d89-870394c49baa,2020-03-05,12:31,163.100006103516,13.303,,,
4540255b-a6af-4192-a8b4-4a548bbcb3ce,2020-03-05 07:38:26 SST,2020-03-05 07:43:01 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 07:53:36 SST,2020-03-05 07:53:36 SST,1,,2020FebruaryAustralia,,42.0565157,-87.6736511,POINT (-87.6736511 42.0565157),914eb602-e0f1-4aec-99f3-4b959d03ee83,Yes,Few (4-10),8acb8409-55e2-4d04-a5a3-f7497c685f9e,,https://web.fulcrumapp.com/photos/view?photos=8acb8409-55e2-4d04-a5a3-f7497c685f9e,2020-03-05,12:38,163.100006103516,13.225,,,
79eba1b6-42d2-422a-b8ab-169318430aaf,2020-03-05 07:48:31 SST,2020-03-05 07:53:25 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 07:53:37 SST,2020-03-05 07:53:37 SST,1,,2020FebruaryAustralia,,42.0565156,-87.67364,POINT (-87.67364 42.0565156),3c483312-c8a3-4c7d-b8bc-3b9a92092569,Yes,Few (4-10),d48e34e5-0285-4096-a706-5a75d660c5fd,,https://web.fulcrumapp.com/photos/view?photos=d48e34e5-0285-4096-a706-5a75d660c5fd,2020-03-05,12:48,163.100006103516,13.221,,,90.0
7f34d85e-b8ca-451e-b8c0-cf9f3e09a0db,2020-03-05 07:55:23 SST,2020-03-05 08:00:44 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:09:03 SST,2020-03-05 08:09:03 SST,1,,2020FebruaryAustralia,,42.0565155,-87.67364,POINT (-87.67364 42.0565155),20171d3a-9b5e-4550-bbeb-cb2e4c6697d0,Yes,Few (4-10),d453d083-9b85-47ef-b40a-26cbef9408be,,https://web.fulcrumapp.com/photos/view?photos=d453d083-9b85-47ef-b40a-26cbef9408be,2020-03-05,12:55,163.100006103516,13.11,,,
d0a52eb7-e265-4a0d-9307-f3c10b3a2e67,2020-03-05 08:05:49 SST,2020-03-05 08:08:54 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:09:04 SST,2020-03-05 08:09:04 SST,1,,2020FebruaryAustralia,,42.0565157,-87.6736403,POINT (-87.6736403 42.0565157),63b9ce65-5c35-4224-afec-76b3c972d251,Yes,Some (11-25),82af1156-799d-4bf6-b5f1-9ee36469d069,,https://web.fulcrumapp.com/photos/view?photos=82af1156-799d-4bf6-b5f1-9ee36469d069,2020-03-05,13:05,163.100006103516,13.134,,,
e64ef7ce-8a41-4255-9cf1-ea0ac41dca30,2020-03-05 08:10:33 SST,2020-03-05 08:15:13 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:20:50 SST,2020-03-05 08:20:50 SST,1,,2020FebruaryAustralia,,42.0565163,-87.6736511,POINT (-87.6736511 42.0565163),0699d7f9-ec57-4dc7-b224-a68e40b2e02d,Yes,Few (4-10),3f0473be-d87a-4ce8-9bc1-897e39e5e728,,https://web.fulcrumapp.com/photos/view?photos=3f0473be-d87a-4ce8-9bc1-897e39e5e728,2020-03-05,13:10,163.100006103516,13.327,,,3.9641771
9c59fc7b-fc3d-466b-8ae2-1dcb31ce267c,2020-03-05 08:17:13 SST,2020-03-05 08:20:38 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:20:51 SST,2020-03-05 08:20:51 SST,1,,2020FebruaryAustralia,,42.0565067,-87.6736502,POINT (-87.6736502 42.0565067),ac85a552-602e-4e8f-8026-39ee10d23335,Yes,Proliferating (25+),39520a0a-8cb1-452b-a94f-a342a9c5fc95,,https://web.fulcrumapp.com/photos/view?photos=39520a0a-8cb1-452b-a94f-a342a9c5fc95,2020-03-05,13:17,163.100006103516,13.285,,,180.59084
e0a8c795-4768-48f6-8c07-1b1298bfc80f,2020-03-05 07:48:51 SST,2020-03-05 07:57:54 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:41 SST,2020-03-05 08:41:41 SST,1,,2020FebruaryAustralia,,42.0565264,-87.6736046,POINT (-87.6736046 42.0565264),7a894b6c-0ca3-479a-a99c-eacbf6f27f8c,Yes,Few (4-10),2a9c74dc-8104-49fe-ad40-69965f6069a1,,https://web.fulcrumapp.com/photos/view?photos=2a9c74dc-8104-49fe-ad40-69965f6069a1,2020-03-05,12:48,162.900009155273,14.245,,,
44b9a655-8dbc-40e9-a242-6c04d9b68a38,2020-03-05 07:59:35 SST,2020-03-05 08:05:14 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:41 SST,2020-03-05 08:41:41 SST,1,,2020FebruaryAustralia,,42.0565105,-87.673649,POINT (-87.673649 42.0565105),1d190f38-8e18-4f15-935c-2b05ac54f133,Yes,Few (4-10),93f87db0-9613-43b2-a5ec-f0c382934d7c,,https://web.fulcrumapp.com/photos/view?photos=93f87db0-9613-43b2-a5ec-f0c382934d7c,2020-03-05,12:59,163.100006103516,13.23,,,
abc84663-68e5-46b1-b126-44706ad0d4b7,2020-03-05 08:07:58 SST,2020-03-05 08:13:24 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:42 SST,2020-03-05 08:41:42 SST,1,,2020FebruaryAustralia,,42.0565163,-87.6736156,POINT (-87.6736156 42.0565163),d18f204b-47cc-4cca-8e28-3be4000c5284,Yes,Some (11-25),9ca6fee9-8ecf-4980-be1b-b94c76107de9,,https://web.fulcrumapp.com/photos/view?photos=9ca6fee9-8ecf-4980-be1b-b94c76107de9,2020-03-05,13:07,163.100006103516,13.038,,,
3121e30a-30e3-49ec-86be-19899d47037a,2020-03-05 08:16:24 SST,2020-03-05 08:16:46 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:42 SST,2020-03-05 08:41:42 SST,1,,2020FebruaryAustralia,,42.0564319,-87.6737732,POINT (-87.6737732 42.0564319),2d233f8b-79c4-4fd8-9281-0f100a3853a3,No,,1a634cd3-df65-4f01-b83d-a3076680d0e9,,https://web.fulcrumapp.com/photos/view?photos=1a634cd3-df65-4f01-b83d-a3076680d0e9,2020-03-05,13:16,163.200012207031,39.56,,,
b20c1f1f-2b5b-4a2a-b70d-c88390056430,2020-03-05 08:17:16 SST,2020-03-05 08:21:56 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:43 SST,2020-03-05 08:41:43 SST,1,,2020FebruaryAustralia,,42.0563507,-87.6738093,POINT (-87.6738093 42.0563507),b07a5f4c-b121-4b59-bd8c-69b11f058ba7,Yes,Few (4-10),d1c9c53f-f089-403e-8104-adf1ba52975e,,https://web.fulcrumapp.com/photos/view?photos=d1c9c53f-f089-403e-8104-adf1ba52975e,2020-03-05,13:17,163.200012207031,28.8,,,
4043153a-3ae0-45da-a383-0b4317496289,2020-03-05 08:23:59 SST,2020-03-05 08:24:28 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:43 SST,2020-03-05 08:41:43 SST,1,,2020FebruaryAustralia,,42.0565272,-87.6736127,POINT (-87.6736127 42.0565272),46ed8927-fb7a-4600-b457-5502f998efb2,No,,bb3afc23-598a-4240-b85c-43ab5670f346,,https://web.fulcrumapp.com/photos/view?photos=bb3afc23-598a-4240-b85c-43ab5670f346,2020-03-05,13:23,163.100006103516,14.277,,,
7ec4eabd-ff44-4bd3-86c4-25519fb05772,2020-03-05 08:26:00 SST,2020-03-05 08:31:28 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:45 SST,2020-03-05 08:41:45 SST,1,,2020FebruaryAustralia,,42.056514,-87.6736213,POINT (-87.6736213 42.056514),d1a9b456-60f0-4297-bc3c-2551fccc3e2d,Yes,Few (4-10),87c87bdf-7184-4ca3-88b6-7c000b375ea7,,https://web.fulcrumapp.com/photos/view?photos=87c87bdf-7184-4ca3-88b6-7c000b375ea7,2020-03-05,13:26,163.100006103516,13.464,,,
31def553-2c4a-4b32-996a-4650fd61d36b,2020-03-05 08:35:45 SST,2020-03-05 08:41:24 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 08:41:46 SST,2020-03-05 08:41:46 SST,1,,2020FebruaryAustralia,,42.0565009,-87.6736824,POINT (-87.6736824 42.0565009),f3d7b9ac-fc63-4f51-9411-58b457740279,Yes,Few (4-10),0a376cb1-377c-4f25-a28b-cbbbc5eb0491,,https://web.fulcrumapp.com/photos/view?photos=0a376cb1-377c-4f25-a28b-cbbbc5eb0491,2020-03-05,13:35,163.100006103516,14.313,,,
4c0979fc-9832-4f43-b5b2-6158ca8201d6,2020-03-05 08:23:51 SST,2020-03-05 08:30:29 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:43:23 SST,2020-03-05 08:43:23 SST,1,,2020FebruaryAustralia,,42.0565156,-87.6736403,POINT (-87.6736403 42.0565156),30dd3a68-8ba4-4fa6-94d2-a500a5191da3,Yes,Few (4-10),a8ad02cc-480f-4f32-bcbe-3c410e6a7929,,https://web.fulcrumapp.com/photos/view?photos=a8ad02cc-480f-4f32-bcbe-3c410e6a7929,2020-03-05,13:23,163.100006103516,13.275,,,
1ba842f3-c1e3-4982-9c78-2f84e5d3dccc,2020-03-05 08:38:47 SST,2020-03-05 08:43:14 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:43:23 SST,2020-03-05 08:43:23 SST,1,,2020FebruaryAustralia,,42.0565162,-87.6736404,POINT (-87.6736404 42.0565162),23e86d8e-88d5-4b53-85f3-af6a861ec4c3,Yes,Few (4-10),6a5cdb02-61d7-4925-b7ae-89aafd40e03f,,https://web.fulcrumapp.com/photos/view?photos=6a5cdb02-61d7-4925-b7ae-89aafd40e03f,2020-03-05,13:38,163.100006103516,13.345,,,
97daeeac-6410-4194-b20d-53f85778905e,2020-03-05 08:46:55 SST,2020-03-05 08:50:55 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:56:24 SST,2020-03-05 08:56:24 SST,1,,2020FebruaryAustralia,,42.0565087,-87.6736505,POINT (-87.6736505 42.0565087),3d975e74-2a92-497e-9e20-f8409b635d5e,Yes,Few (4-10),d66b21c2-d2bb-4626-af89-241fc05c2e83,,https://web.fulcrumapp.com/photos/view?photos=d66b21c2-d2bb-4626-af89-241fc05c2e83,2020-03-05,13:46,163.100006103516,13.306,,,
be39374b-a9e1-47b8-b2d2-241e40f31669,2020-03-05 08:52:34 SST,2020-03-05 08:56:14 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 08:56:25 SST,2020-03-05 08:56:25 SST,1,,2020FebruaryAustralia,,42.0565026,-87.67366,POINT (-87.67366 42.0565026),a9b9e6d9-1004-44d8-94b1-f204f2dc7f99,Yes,Some (11-25),6bc1cd01-8c6c-43fa-b538-13bbd264fb64,,https://web.fulcrumapp.com/photos/view?photos=6bc1cd01-8c6c-43fa-b538-13bbd264fb64,2020-03-05,13:52,163.100006103516,13.265,,,
230eb83c-ac5a-4a18-b6fe-aeeb80d820c2,2020-03-05 09:15:12 SST,2020-03-05 09:18:44 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 09:23:08 SST,2020-03-05 09:23:08 SST,1,,2020FebruaryAustralia,,42.0565123,-87.6736333,POINT (-87.6736333 42.0565123),f02ea1fd-ddf6-42c5-a4a5-d916b0c68802,Yes,Few (4-10),159666d6-584e-4d3a-a92c-ac82d1c55c6b,,https://web.fulcrumapp.com/photos/view?photos=159666d6-584e-4d3a-a92c-ac82d1c55c6b,2020-03-05,14:15,163.100006103516,13.215,,,
f540c40f-0c5b-4619-ba32-ceab4757a635,2020-03-05 09:19:46 SST,2020-03-05 09:22:58 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-05 09:23:09 SST,2020-03-05 09:23:09 SST,1,,2020FebruaryAustralia,,42.0565152,-87.6736409,POINT (-87.6736409 42.0565152),866ec049-7006-48fc-9680-112592e76a6c,Yes,Some (11-25),7a762b17-43e6-453b-9e5f-69dff35ba765,,https://web.fulcrumapp.com/photos/view?photos=7a762b17-43e6-453b-9e5f-69dff35ba765,2020-03-05,14:19,163.100006103516,13.226,,,
d60a50de-769c-4c17-b3dd-36006b788b27,2020-03-05 08:45:05 SST,2020-03-05 08:45:21 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 09:25:53 SST,2020-03-05 09:25:53 SST,1,,2020FebruaryAustralia,,42.0565103,-87.6736495,POINT (-87.6736495 42.0565103),d49caec6-00c8-4276-a919-92774d53ffd2,No,,516759ff-a4e5-4530-982b-5563fade4606,,https://web.fulcrumapp.com/photos/view?photos=516759ff-a4e5-4530-982b-5563fade4606,2020-03-05,13:45,163.100006103516,13.214,,,
1c573a32-3f2f-47cc-b8a9-76e8d2e57e00,2020-03-05 08:45:58 SST,2020-03-05 08:50:57 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 09:25:53 SST,2020-03-05 09:25:53 SST,1,,2020FebruaryAustralia,,42.0566515,-87.673755,POINT (-87.673755 42.0566515),df435523-d710-493e-a91b-eb93c41fff73,Yes,Some (11-25),99dfaab2-d698-491b-97df-2d4a2713abf9,,https://web.fulcrumapp.com/photos/view?photos=99dfaab2-d698-491b-97df-2d4a2713abf9,2020-03-05,13:45,163.100006103516,17.865,,,333.49326
426749d8-b71f-4ae7-ad6f-66cb47515706,2020-03-05 09:00:23 SST,2020-03-05 09:19:03 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 09:25:54 SST,2020-03-05 09:25:54 SST,1,,2020FebruaryAustralia,,42.0565184,-87.6736166,POINT (-87.6736166 42.0565184),5ff64c6c-320a-4081-bd69-50f0549aa763,Yes,Few (4-10),052ec22d-17e6-4326-97f4-d0e5541488a2,,https://web.fulcrumapp.com/photos/view?photos=052ec22d-17e6-4326-97f4-d0e5541488a2,2020-03-05,14:00,163.100006103516,13.395,,,10.515623
88da9c83-a6ec-42ff-a78d-b2136308b391,2020-03-05 09:19:05 SST,2020-03-05 09:25:42 SST,nicoleroberto2018@u.northwestern.edu,nicoleroberto2018@u.northwestern.edu,2020-03-05 09:25:54 SST,2020-03-05 09:25:54 SST,1,,2020FebruaryAustralia,,42.0563956,-87.6737644,POINT (-87.6737644 42.0563956),f9d43c2f-5079-414c-b555-648214d1a037,Yes,Few (4-10),9e147baf-bc12-450f-983e-014a71aaddcf,,https://web.fulcrumapp.com/photos/view?photos=9e147baf-bc12-450f-983e-014a71aaddcf,2020-03-05,14:19,163.200012207031,16.695,,,221.4143
3cc97bf4-8462-4dd4-9def-879df0c581f0,2020-03-05 10:07:11 SST,2020-03-05 10:10:37 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-03-05 10:50:04 SST,2020-03-05 10:50:04 SST,1,,2020FebruaryAustralia,,42.0598527,-87.6770674,POINT (-87.6770674 42.0598527),1f7e3c10-da8b-4a9e-b715-ecaffe4af9d9,Yes,Few (4-10),188dec4f-4e14-45b5-af40-ca1699e73644,,https://web.fulcrumapp.com/photos/view?photos=188dec4f-4e14-45b5-af40-ca1699e73644,2020-03-05,15:07,,899.999,,,
1d95fef4-c99b-4168-b2c7-bccad096b7f6,2020-03-05 10:11:09 SST,2020-03-05 10:15:46 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-03-05 10:50:05 SST,2020-03-05 10:50:05 SST,1,,2020FebruaryAustralia,,42.0565014,-87.6736228,POINT (-87.6736228 42.0565014),af063fc4-e620-4395-aed9-30fca88c2484,Yes,Some (11-25),2d65e2ea-0280-4b21-bed2-622890a3b0c1,,https://web.fulcrumapp.com/photos/view?photos=2d65e2ea-0280-4b21-bed2-622890a3b0c1,2020-03-05,15:11,163.100006103516,13.583,,,
3bd6cfc4-b167-4631-a708-7419739ed364,2020-03-05 10:17:24 SST,2020-03-05 10:18:38 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-03-05 10:50:05 SST,2020-03-05 10:50:05 SST,1,,2020FebruaryAustralia,,42.0565149,-87.673619,POINT (-87.673619 42.0565149),2ff96f6b-72b8-48d1-b9b0-69f0a14b76a4,Tracks,,4690f124-258b-4725-8951-a4492d497af3,,https://web.fulcrumapp.com/photos/view?photos=4690f124-258b-4725-8951-a4492d497af3,2020-03-05,15:17,163.100006103516,13.214,,,
725c776e-950e-4ba9-a816-6ef2510cb3ad,2020-03-05 10:18:55 SST,2020-03-05 10:22:08 SST,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2020-03-05 10:50:06 SST,2020-03-05 10:50:06 SST,1,,2020FebruaryAustralia,,42.0565203,-87.6736075,POINT (-87.6736075 42.0565203),c5c822ea-7f8f-4dd3-966c-64e38046312d,Yes,Few (4-10),1992e4be-d735-4e83-85c1-e96a298204fa,,https://web.fulcrumapp.com/photos/view?photos=1992e4be-d735-4e83-85c1-e96a298204fa,2020-03-05,15:18,163.200012207031,13.611,,,32.31557
